"Ch1","Ch2","Ch3","Ch4","No"
0.190056040883064,0.174501702189445,0.100339934229851,0.535102307796478,15439
0.174469396471977,0.615416824817657,0.0901050120592117,0.120008766651154,15440
0.134996816515923,0.299921870231628,0.11125224083662,0.453829109668732,15441
0.0707360059022903,0.249890297651291,0.540064692497253,0.139309003949165,15442
0.20600351691246,0.584066092967987,0.0685084089636803,0.141422018408775,15443
0.0623818449676037,0.285656213760376,0.142717197537422,0.509244740009308,15444
0.12272822111845,0.205907419323921,0.4610535800457,0.210310727357864,15445
0.08639857172966,0.691784381866455,0.07308329641819,0.148733720183372,15446
0.0639851838350296,0.409317404031754,0.377989798784256,0.148707643151283,15447
0.430459141731262,0.118865221738815,0.247463405132294,0.203212201595306,15448
0.166980043053627,0.454327970743179,0.174174159765244,0.204517766833305,15449
0.144823357462883,0.33834046125412,0.419533520936966,0.0973026677966118,15450
0.346702843904495,0.325203537940979,0.127322182059288,0.200771436095238,15451
0.228754356503487,0.41489377617836,0.125235214829445,0.231116607785225,15452
0.437033325433731,0.125346928834915,0.251224011182785,0.186395719647408,15453
0.204215466976166,0.226612061262131,0.309987664222717,0.259184837341309,15454
0.26946097612381,0.291298478841782,0.149085968732834,0.290154576301575,15455
0.0657908692955971,0.486551254987717,0.298671573400497,0.148986309766769,15456
0.0685517638921738,0.104793913662434,0.645794987678528,0.180859386920929,15457
0.138200730085373,0.344398409128189,0.356204450130463,0.161196395754814,15458
0.323780357837677,0.224794700741768,0.308551430702209,0.142873510718346,15459
0.446850538253784,0.192381307482719,0.139616042375565,0.221152141690254,15460
0.118544854223728,0.548031508922577,0.123200871050358,0.210222750902176,15461
0.24215766787529,0.123998537659645,0.524606943130493,0.109236836433411,15462
0.27422234416008,0.383473545312881,0.140490666031837,0.201813474297523,15463
0.106310099363327,0.355866312980652,0.391763627529144,0.146059989929199,15464
0.100948184728622,0.432670027017593,0.300168484449387,0.166213348507881,15465
0.248663410544395,0.202626764774323,0.285868287086487,0.262841522693634,15466
0.183872863650322,0.67931455373764,0.0390811897814274,0.0977314114570618,15467
0.327443569898605,0.25694951415062,0.199256867170334,0.216350078582764,15468
0.521545708179474,0.159876942634583,0.0934778153896332,0.22509953379631,15469
0.0561525113880634,0.694818496704102,0.125188052654266,0.123840995132923,15470
0.117802858352661,0.388488471508026,0.0943891927599907,0.399319469928741,15471
0.115686692297459,0.230170801281929,0.432813167572021,0.221329391002655,15472
0.127104789018631,0.101813115179539,0.427963972091675,0.343118101358414,15473
0.13440565764904,0.428929090499878,0.0888421311974525,0.347823113203049,15474
0.121814213693142,0.492044270038605,0.188083663582802,0.198057845234871,15475
0.0654016137123108,0.510347127914429,0.180577501654625,0.243673741817474,15476
0.337223291397095,0.210375055670738,0.0788001641631126,0.373601496219635,15477
0.528011918067932,0.118701666593552,0.0748936533927917,0.27839270234108,15478
0.0525332354009151,0.470030188560486,0.219991654157639,0.25744491815567,15479
0.0975802019238472,0.380063146352768,0.0748960375785828,0.44746059179306,15480
0.567629754543304,0.163482293486595,0.144016742706299,0.124871224164963,15481
0.0688629820942879,0.717206001281738,0.0729361996054649,0.140994802117348,15482
0.589030206203461,0.163065403699875,0.139012783765793,0.108891613781452,15483
0.132588520646095,0.22268682718277,0.186245501041412,0.458479166030884,15484
0.198818877339363,0.0764154195785522,0.474273651838303,0.250492036342621,15485
0.426060944795609,0.0785714536905289,0.0669795870780945,0.428387999534607,15486
0.345762848854065,0.0805193409323692,0.159036099910736,0.414681673049927,15487
0.0586012788116932,0.095907486975193,0.46901547908783,0.376475811004639,15488
0.620408773422241,0.137421056628227,0.0569814220070839,0.185188755393028,15489
0.589196622371674,0.0632902905344963,0.19077442586422,0.15673865377903,15490
0.122339703142643,0.517473220825195,0.0558694005012512,0.304317712783813,15491
0.188605070114136,0.328006595373154,0.096273384988308,0.387114971876144,15492
0.248494505882263,0.195368781685829,0.0600280463695526,0.496108651161194,15493
0.0724506974220276,0.588359117507935,0.199072107672691,0.14011812210083,15494
0.105368584394455,0.417944699525833,0.220658123493195,0.25602862238884,15495
0.0834687948226929,0.496129304170609,0.0662642866373062,0.354137599468231,15496
0.0497480444610119,0.390141248703003,0.125479817390442,0.434630930423737,15497
0.219518780708313,0.0923444107174873,0.0840077474713326,0.604129076004028,15498
0.0669108778238297,0.097139872610569,0.460703581571579,0.375245630741119,15499
0.232187300920486,0.194119855761528,0.0664355754852295,0.507257282733917,15500
0.380735993385315,0.128922492265701,0.0884818062186241,0.401859730482101,15501
0.13178838789463,0.0854035243391991,0.280556499958038,0.502251625061035,15502
0.0905322581529617,0.598958492279053,0.116021662950516,0.194487571716309,15503
0.0921312347054482,0.254888892173767,0.497929483652115,0.155050367116928,15504
0.12325881421566,0.084718681871891,0.343058735132217,0.448963731527328,15505
0.106609612703323,0.250516265630722,0.210429683327675,0.432444483041763,15506
0.235499918460846,0.401863783597946,0.0860917940735817,0.276544481515884,15507
0.249997898936272,0.142293691635132,0.171760678291321,0.435947775840759,15508
0.181415796279907,0.267459273338318,0.0572614781558514,0.493863433599472,15509
0.115157417953014,0.543415248394012,0.0557489357888699,0.28567835688591,15510
0.440584689378738,0.0888980403542519,0.0774670317769051,0.393050193786621,15511
0.164610102772713,0.314918249845505,0.225606009364128,0.294865667819977,15512
0.0544858500361443,0.36654594540596,0.154425516724586,0.42454269528389,15513
0.183460503816605,0.111441574990749,0.0886764824390411,0.616421461105347,15514
0.100389279425144,0.363627463579178,0.12160512804985,0.414378106594086,15515
0.174118086695671,0.168257877230644,0.509789824485779,0.147834226489067,15516
0.112130425870419,0.23196405172348,0.0881846770644188,0.567720830440521,15517
0.112030044198036,0.0912241190671921,0.350401103496552,0.446344763040543,15518
0.135512247681618,0.389905035495758,0.0927102863788605,0.381872445344925,15519
0.11489587277174,0.453478425741196,0.285980939865112,0.145644769072533,15520
0.288682222366333,0.181578248739243,0.149776518344879,0.379963010549545,15521
0.114092320203781,0.464290380477905,0.0568432286381721,0.364774078130722,15522
0.383134067058563,0.0835721492767334,0.228619009256363,0.304674714803696,15523
0.319969296455383,0.146669685840607,0.151020243763924,0.382340759038925,15524
0.549259960651398,0.254898816347122,0.0854257941246033,0.110415406525135,15525
0.659629106521606,0.110462486743927,0.109789840877056,0.120118610560894,15526
0.133787497878075,0.171366587281227,0.552982330322266,0.141863524913788,15527
0.137788206338882,0.489396810531616,0.121406339108944,0.251408606767654,15528
0.111840561032295,0.264405190944672,0.319811820983887,0.303942382335663,15529
0.297438710927963,0.400168746709824,0.109789215028286,0.192603290081024,15530
0.13955146074295,0.180590584874153,0.369115680456161,0.310742288827896,15531
0.580845236778259,0.187057852745056,0.119637489318848,0.112459443509579,15532
0.15939798951149,0.155798122286797,0.222560971975327,0.462242871522903,15533
0.159064829349518,0.189097180962563,0.392995208501816,0.258842766284943,15534
0.166676342487335,0.381596207618713,0.158279895782471,0.293447524309158,15535
0.133942008018494,0.264407634735107,0.208158910274506,0.393491446971893,15536
0.225672379136086,0.313599467277527,0.207700535655022,0.253027558326721,15537
0.163445457816124,0.192092061042786,0.292980194091797,0.351482331752777,15538
0.25016650557518,0.154790684580803,0.201499909162521,0.393542945384979,15539
0.162707075476646,0.110695704817772,0.40494242310524,0.321654766798019,15540
0.543475985527039,0.0955082774162292,0.238254725933075,0.122761003673077,15541
0.117478616535664,0.182925090193748,0.443084090948105,0.256512224674225,15542
0.0817296281456947,0.644941568374634,0.104437328875065,0.168891444802284,15543
0.0843825787305832,0.404344916343689,0.085036039352417,0.426236510276794,15544
0.321456789970398,0.156325370073318,0.0749831274151802,0.447234719991684,15545
0.412740498781204,0.0607201345264912,0.0950972884893417,0.431442052125931,15546
0.261299729347229,0.0897751748561859,0.372174710035324,0.276750415563583,15547
0.0971530899405479,0.297110259532928,0.0952701568603516,0.510466456413269,15548
0.405911952257156,0.122907876968384,0.0737357512116432,0.39744445681572,15549
0.560946226119995,0.0670444294810295,0.0794886723160744,0.292520672082901,15550
0.446728467941284,0.0654427409172058,0.150988593697548,0.336840152740479,15551
0.248078182339668,0.283619552850723,0.105999909341335,0.362302362918854,15552
0.508897840976715,0.188442781567574,0.0941330641508102,0.208526313304901,15553
0.062872901558876,0.635443150997162,0.161251053214073,0.140432864427567,15554
0.586141586303711,0.0554071553051472,0.0687215924263,0.289729654788971,15555
0.299569875001907,0.0589268989861012,0.19959382712841,0.441909402608871,15556
0.189219623804092,0.0736769884824753,0.502267897129059,0.23483544588089,15557
0.101306587457657,0.100645206868649,0.11652459949255,0.681523561477661,15558
0.0617350824177265,0.478198230266571,0.199552699923515,0.260513931512833,15559
0.0580429993569851,0.516488134860992,0.193694293498993,0.231774568557739,15560
0.370653480291367,0.191952303051949,0.165104374289513,0.272289872169495,15561
0.278402060270309,0.494013786315918,0.0741870775818825,0.153397098183632,15562
0.682316482067108,0.0921415984630585,0.105248436331749,0.120293512940407,15563
0.103087142109871,0.12804739177227,0.534988164901733,0.233877316117287,15564
0.1605044901371,0.0855259299278259,0.602694272994995,0.151275336742401,15565
0.136995419859886,0.483845353126526,0.129800453782082,0.249358788132668,15566
0.59924989938736,0.0982443541288376,0.122751139104366,0.179754644632339,15567
0.419204145669937,0.208621636033058,0.288829654455185,0.0833445712924004,15568
0.071980208158493,0.477474272251129,0.268415778875351,0.182129681110382,15569
0.517927825450897,0.225550189614296,0.115339428186417,0.141182526946068,15570
0.43293958902359,0.162443578243256,0.133634597063065,0.270982205867767,15571
0.179341837763786,0.290450602769852,0.398295372724533,0.131912231445312,15572
0.287554383277893,0.180027946829796,0.162823542952538,0.369594126939774,15573
0.230885356664658,0.506763875484467,0.0751896053552628,0.187161192297935,15574
0.169605448842049,0.288022339344025,0.474091708660126,0.0682805404067039,15575
0.409067422151566,0.140974074602127,0.138796031475067,0.311162531375885,15576
0.160261765122414,0.293925344944,0.437089920043945,0.108722984790802,15577
0.14785723388195,0.504700422286987,0.14817276597023,0.19926954805851,15578
0.470530837774277,0.169158175587654,0.14598061144352,0.214330345392227,15579
0.198368787765503,0.25151526927948,0.337119489908218,0.212996378540993,15580
0.0941965356469154,0.472806036472321,0.158210292458534,0.274787187576294,15581
0.439329832792282,0.275752127170563,0.0416757650673389,0.243242278695107,15582
0.051643256098032,0.0807874351739883,0.356991201639175,0.510578095912933,15583
0.280155330896378,0.285452276468277,0.111262880265713,0.323129534721375,15584
0.210322931408882,0.239067271351814,0.135184288024902,0.415425449609756,15585
0.135313302278519,0.339600563049316,0.155274763703346,0.36981138586998,15586
0.180982172489166,0.353727370500565,0.12400895357132,0.341281473636627,15587
0.101858697831631,0.253716826438904,0.256696611642838,0.387727826833725,15588
0.108293116092682,0.261452376842499,0.163541555404663,0.466713011264801,15589
0.373585015535355,0.149928376078606,0.0910384431481361,0.385448127985001,15590
0.266119956970215,0.075156643986702,0.359156638383865,0.299566775560379,15591
0.112640008330345,0.231321200728416,0.291404575109482,0.364634186029434,15592
0.652785360813141,0.0997459441423416,0.0957455486059189,0.151723101735115,15593
0.160865902900696,0.454011589288712,0.250427335500717,0.134695217013359,15594
0.230786874890327,0.244469746947289,0.0789513289928436,0.44579204916954,15595
0.333896040916443,0.122211039066315,0.125604331493378,0.418288558721542,15596
0.117202296853065,0.112868502736092,0.503672003746033,0.26625719666481,15597
0.577936232089996,0.186347812414169,0.0579133778810501,0.177802547812462,15598
0.148590669035912,0.190618708729744,0.174572795629501,0.486217767000198,15599
0.164229974150658,0.281736612319946,0.104161262512207,0.449872136116028,15600
0.152968764305115,0.103816874325275,0.591527998447418,0.151686400175095,15601
0.0462928898632526,0.459653735160828,0.118260078132153,0.375793308019638,15602
0.0536660589277744,0.0599032416939735,0.618842840194702,0.267587929964066,15603
0.0673210844397545,0.434843927621841,0.0533403754234314,0.444494664669037,15604
0.0738227590918541,0.691425383090973,0.0619921050965786,0.172759741544724,15605
0.0506984069943428,0.631524264812469,0.160201147198677,0.157576218247414,15606
0.15067745745182,0.224587753415108,0.0867391899228096,0.537995576858521,15607
0.163311719894409,0.0774452462792397,0.32077494263649,0.438468128442764,15608
0.0685766264796257,0.0728588923811913,0.335718274116516,0.522846162319183,15609
0.255430340766907,0.418601512908936,0.205797210335732,0.120170883834362,15610
0.168705388903618,0.43052926659584,0.0554241761565208,0.345341145992279,15611
0.108478374779224,0.269477128982544,0.161889225244522,0.460155308246613,15612
0.227842196822166,0.263678818941116,0.0494275279343128,0.459051489830017,15613
0.301885902881622,0.122722253203392,0.0966038107872009,0.478788048028946,15614
0.325433552265167,0.290719270706177,0.108206413686275,0.275640785694122,15615
0.178554594516754,0.0856924131512642,0.0819389149546623,0.653814077377319,15616
0.234095945954323,0.153227776288986,0.0942940190434456,0.518382251262665,15617
0.116806849837303,0.0869172513484955,0.152419716119766,0.643856227397919,15618
0.163947463035583,0.181120097637177,0.175004795193672,0.479927688837051,15619
0.381189495325089,0.212052509188652,0.10803297907114,0.298725008964539,15620
0.0557060576975346,0.0671036615967751,0.414120554924011,0.463069766759872,15621
0.224553659558296,0.0933930054306984,0.102008536458015,0.580044806003571,15622
0.318182587623596,0.161868304014206,0.0690109431743622,0.45093822479248,15623
0.145142078399658,0.0978946685791016,0.336467653512955,0.420495599508286,15624
0.103159047663212,0.0928609073162079,0.565580487251282,0.238399565219879,15625
0.389665871858597,0.0612295530736446,0.3974948823452,0.151609718799591,15626
0.23588864505291,0.088039718568325,0.114298470318317,0.561773180961609,15627
0.571739077568054,0.197364866733551,0.059771865606308,0.171124190092087,15628
0.116177208721638,0.488357454538345,0.283253490924835,0.112211875617504,15629
0.0778078883886337,0.0855534672737122,0.176328226923943,0.660310447216034,15630
0.0636304095387459,0.723605692386627,0.0681634470820427,0.144600465893745,15631
0.336759299039841,0.249342516064644,0.0509025454521179,0.362995654344559,15632
0.10310160368681,0.213765114545822,0.181296929717064,0.501836359500885,15633
0.455672383308411,0.108129724860191,0.0881048813462257,0.348093003034592,15634
0.239727184176445,0.1607276648283,0.112098641693592,0.487446546554565,15635
0.087355874478817,0.246545046567917,0.402095526456833,0.264003545045853,15636
0.107278123497963,0.219587832689285,0.507983326911926,0.165150687098503,15637
0.357064783573151,0.0562129504978657,0.289674013853073,0.297048211097717,15638
0.150566130876541,0.27114999294281,0.386009186506271,0.192274644970894,15639
0.117397904396057,0.0670652389526367,0.393031626939774,0.422505170106888,15640
0.279848426580429,0.0748263224959373,0.196687236428261,0.448637992143631,15641
0.232881128787994,0.176546484231949,0.0687057003378868,0.521866679191589,15642
0.374924272298813,0.210060000419617,0.17267607152462,0.242339700460434,15643
0.279813975095749,0.0917902663350105,0.0744705051183701,0.553925275802612,15644
0.205602332949638,0.18817712366581,0.402881801128387,0.203338757157326,15645
0.157188355922699,0.125789031386375,0.318924367427826,0.398098260164261,15646
0.0712781324982643,0.27095502614975,0.0803775489330292,0.577389240264893,15647
0.285704374313354,0.0715683847665787,0.0639394670724869,0.578787803649902,15648
0.216972693800926,0.40098375082016,0.0815583616495132,0.300485163927078,15649
0.135627210140228,0.270376324653625,0.129808202385902,0.464188277721405,15650
0.179911285638809,0.0593821108341217,0.412935376167297,0.347771197557449,15651
0.190712630748749,0.102434135973454,0.0726279616355896,0.634225249290466,15652
0.135830596089363,0.0666210427880287,0.447151213884354,0.350397109985352,15653
0.108287490904331,0.0792545154690742,0.198540329933167,0.613917708396912,15654
0.297899842262268,0.143858194351196,0.373107522726059,0.185134425759315,15655
0.116891950368881,0.164287135004997,0.267070204019547,0.451750665903091,15656
0.204498201608658,0.456587255001068,0.106333203613758,0.232581377029419,15657
0.581910908222198,0.0979370772838593,0.18111726641655,0.13903471827507,15658
0.618506014347076,0.149458482861519,0.114507704973221,0.117527775466442,15659
0.122271381318569,0.389681279659271,0.176527544856071,0.311519801616669,15660
0.0858969762921333,0.160246282815933,0.560675501823425,0.193181231617928,15661
0.183154389262199,0.111886635422707,0.440698564052582,0.264260441064835,15662
0.201651439070702,0.130611017346382,0.522014737129211,0.145722776651382,15663
0.136535927653313,0.466021448373795,0.187197521328926,0.210245117545128,15664
0.551305174827576,0.0899329036474228,0.223361730575562,0.13540019094944,15665
0.419107437133789,0.246022433042526,0.125434100627899,0.209436014294624,15666
0.0866307243704796,0.233074858784676,0.554813206195831,0.125481203198433,15667
0.513582229614258,0.123890332877636,0.122618533670902,0.239908903837204,15668
0.076523557305336,0.537667453289032,0.159298658370972,0.226510301232338,15669
0.265482366085052,0.191482782363892,0.288333773612976,0.254701107740402,15670
0.125913023948669,0.457505077123642,0.186602130532265,0.229979828000069,15671
0.374116629362106,0.169094532728195,0.23265828192234,0.22413058578968,15672
0.17163673043251,0.20276066660881,0.195764482021332,0.42983815073967,15673
0.458518713712692,0.297743231058121,0.0952301472425461,0.148507922887802,15674
0.4938805103302,0.130621567368507,0.125367730855942,0.250130206346512,15675
0.221098318696022,0.199539363384247,0.3953997194767,0.183962598443031,15676
0.623570680618286,0.159670501947403,0.0921812802553177,0.124577522277832,15677
0.0758663937449455,0.230429872870445,0.565331876277924,0.128371849656105,15678
0.115253366529942,0.0667272731661797,0.477371066808701,0.340648263692856,15679
0.365195959806442,0.0809044763445854,0.225341737270355,0.328557789325714,15680
0.155267611145973,0.607374787330627,0.0474838651716709,0.189873725175858,15681
0.151550337672234,0.513312041759491,0.208222597837448,0.126915037631989,15682
0.577786684036255,0.101515106856823,0.0997464880347252,0.220951735973358,15683
0.0988057926297188,0.261064916849136,0.306046664714813,0.334082633256912,15684
0.139810919761658,0.328596532344818,0.0708190500736237,0.460773527622223,15685
0.0542619302868843,0.755822420120239,0.0504839047789574,0.139431729912758,15686
0.319044530391693,0.415292888879776,0.179615244269371,0.0860473811626434,15687
0.0552357584238052,0.595338582992554,0.0917316898703575,0.257693946361542,15688
0.335096508264542,0.187768384814262,0.356799572706223,0.120335571467876,15689
0.46350833773613,0.134514331817627,0.111910730600357,0.290066570043564,15690
0.669016420841217,0.147705316543579,0.0462252348661423,0.137053042650223,15691
0.181437626481056,0.0742713138461113,0.401231050491333,0.343060046434402,15692
0.398152619600296,0.0761526525020599,0.240035355091095,0.285659402608871,15693
0.306443899869919,0.106286488473415,0.085854098200798,0.501415550708771,15694
0.0781879276037216,0.440556585788727,0.0614587031304836,0.419796764850616,15695
0.0543732605874538,0.36337548494339,0.150159135460854,0.432092130184174,15696
0.0780019238591194,0.196581974625587,0.0738606527447701,0.651555418968201,15697
0.21237376332283,0.127532884478569,0.0954351276159286,0.564658224582672,15698
0.383142650127411,0.0954759046435356,0.381790012121201,0.13959139585495,15699
0.0747721269726753,0.0512408912181854,0.695329666137695,0.178657352924347,15700
0.12829552590847,0.102930068969727,0.494977116584778,0.273797303438187,15701
0.595383763313293,0.0574828498065472,0.146578088402748,0.200555294752121,15702
0.0478622056543827,0.0852362215518951,0.522099792957306,0.344801813364029,15703
0.389363020658493,0.0558158457279205,0.109358236193657,0.445462882518768,15704
0.297005832195282,0.0569240860641003,0.162451311945915,0.48361873626709,15705
0.330923974514008,0.0990709513425827,0.215418636798859,0.35458642244339,15706
0.341721773147583,0.0824799984693527,0.374323070049286,0.201475143432617,15707
0.0862819477915764,0.190996542572975,0.0895541608333588,0.633167326450348,15708
0.0519586987793446,0.136643305420876,0.409216076135635,0.402181953191757,15709
0.0587475784122944,0.0565511956810951,0.703705072402954,0.180996119976044,15710
0.0832876041531563,0.633743166923523,0.155710637569427,0.127258628606796,15711
0.291315317153931,0.178811103105545,0.411391288042068,0.118482328951359,15712
0.432938098907471,0.157939061522484,0.0673187673091888,0.341804057359695,15713
0.515997409820557,0.181036621332169,0.0670195668935776,0.235946357250214,15714
0.194048956036568,0.318054586648941,0.0745960548520088,0.413300454616547,15715
0.178832814097404,0.473642468452454,0.117702513933182,0.229822218418121,15716
0.139347046613693,0.0734995827078819,0.407323360443115,0.379829972982407,15717
0.0512477792799473,0.400930315256119,0.369149774312973,0.178672105073929,15718
0.235797345638275,0.110838234424591,0.184061780571938,0.469302624464035,15719
0.560369849205017,0.079327829182148,0.10264927148819,0.257653027772903,15720
0.11896051466465,0.685763835906982,0.077551007270813,0.117724649608135,15721
0.159130856394768,0.612764179706573,0.117264218628407,0.110840782523155,15722
0.118580684065819,0.369397222995758,0.0741672441363335,0.437854886054993,15723
0.121410310268402,0.283307105302811,0.16361665725708,0.431665897369385,15724
0.135988146066666,0.57910281419754,0.145997688174248,0.138911366462708,15725
0.155417561531067,0.307660192251205,0.368672430515289,0.168249770998955,15726
0.176353916525841,0.412640780210495,0.0666379332542419,0.344367355108261,15727
0.407648384571075,0.0759000927209854,0.19363109767437,0.322820395231247,15728
0.311878830194473,0.0883453413844109,0.131855919957161,0.467919915914536,15729
0.0762229785323143,0.164271205663681,0.320636957883835,0.438868820667267,15730
0.130016416311264,0.0600846372544765,0.659727811813354,0.150171101093292,15731
0.158173084259033,0.483328074216843,0.136362478137016,0.222136363387108,15732
0.19716702401638,0.533312737941742,0.0883648097515106,0.181155443191528,15733
0.290626704692841,0.313850998878479,0.272944509983063,0.122577801346779,15734
0.119354128837585,0.279962360858917,0.494884967803955,0.105798549950123,15735
0.118731364607811,0.485369116067886,0.304254412651062,0.0916450843214989,15736
0.245248302817345,0.340363502502441,0.273285895586014,0.141102313995361,15737
0.184762999415398,0.653847336769104,0.0728227943181992,0.0885668471455574,15738
0.14904759824276,0.17621523141861,0.186905935406685,0.487831264734268,15739
0.0660435482859612,0.494846552610397,0.26309597492218,0.176013961434364,15740
0.379041731357574,0.124235332012177,0.272106558084488,0.224616393446922,15741
0.091879315674305,0.34942901134491,0.212231978774071,0.346459746360779,15742
0.106562182307243,0.588014304637909,0.144952118396759,0.160471394658089,15743
0.153109446167946,0.200607284903526,0.337439149618149,0.308844119310379,15744
0.114637352526188,0.14765539765358,0.27102142572403,0.466685831546783,15745
0.538697957992554,0.23476967215538,0.136088237166405,0.0904441401362419,15746
0.0700089558959007,0.298018515110016,0.538579404354095,0.0933931544423103,15747
0.081351600587368,0.469416558742523,0.195630311965942,0.253601551055908,15748
0.192438051104546,0.510942876338959,0.119177974760532,0.177441075444221,15749
0.052121851593256,0.776738166809082,0.0760579332709312,0.0950820744037628,15750
0.175505340099335,0.532115042209625,0.0918120741844177,0.200567588210106,15751
0.626577913761139,0.0937389880418777,0.107624746859074,0.172058388590813,15752
0.398320615291595,0.356877326965332,0.0933080092072487,0.151494026184082,15753
0.266508162021637,0.324891805648804,0.125270992517471,0.283329039812088,15754
0.10663129389286,0.318373739719391,0.463597327470779,0.111397661268711,15755
0.621834278106689,0.141204297542572,0.101644299924374,0.135317087173462,15756
0.496968805789948,0.0838643163442612,0.1663848310709,0.252782016992569,15757
0.192617550492287,0.0869276970624924,0.539692282676697,0.180762469768524,15758
0.0600366964936256,0.459779232740402,0.310949712991714,0.169234395027161,15759
0.135678365826607,0.596866309642792,0.185404524207115,0.0820507854223251,15760
0.18514695763588,0.394030302762985,0.199410274624825,0.221412464976311,15761
0.373730361461639,0.303347021341324,0.141971871256828,0.180950745940208,15762
0.197152763605118,0.492225080728531,0.164351001381874,0.146271109580994,15763
0.126935377717018,0.395774215459824,0.131795302033424,0.345495134592056,15764
0.176541537046432,0.558028280735016,0.0830909535288811,0.182339176535606,15765
0.388887494802475,0.112863652408123,0.293399840593338,0.204849049448967,15766
0.351263135671616,0.134170800447464,0.200083196163177,0.314482897520065,15767
0.105175212025642,0.509123086929321,0.178005948662758,0.207695811986923,15768
0.125173404812813,0.34592804312706,0.394014984369278,0.134883567690849,15769
0.0967482253909111,0.186320170760155,0.489417672157288,0.227513954043388,15770
0.456506878137589,0.161696910858154,0.197675421833992,0.184120744466782,15771
0.183411031961441,0.180161669850349,0.537549257278442,0.0988780707120895,15772
0.190255016088486,0.552650392055511,0.161066398024559,0.096028208732605,15773
0.648684203624725,0.171494469046593,0.115757144987583,0.0640641823410988,15774
0.0675659999251366,0.607790648937225,0.206808835268021,0.117834523320198,15775
0.262395560741425,0.343831360340118,0.180661708116531,0.213111415505409,15776
0.340442925691605,0.235989317297935,0.255870908498764,0.167696863412857,15777
0.147123619914055,0.505292475223541,0.151530995965004,0.1960529088974,15778
0.0924161002039909,0.173850327730179,0.551633238792419,0.182100355625153,15779
0.201284766197205,0.358450353145599,0.262871921062469,0.177392929792404,15780
0.0624083466827869,0.552945554256439,0.25406351685524,0.130582541227341,15781
0.17140930891037,0.320859611034393,0.340741604566574,0.166989505290985,15782
0.0907426774501801,0.235591843724251,0.591258108615875,0.0824074074625969,15783
0.558396399021149,0.254182547330856,0.115068152546883,0.0723528861999512,15784
0.165204226970673,0.269105523824692,0.440897166728973,0.12479306012392,15785
0.169569328427315,0.22664786875248,0.446718037128448,0.157064735889435,15786
0.153724417090416,0.348811209201813,0.328838795423508,0.168625608086586,15787
0.169160813093185,0.150157868862152,0.60298877954483,0.077692523598671,15788
0.498400330543518,0.147724449634552,0.20353439450264,0.150340795516968,15789
0.145070925354958,0.275674492120743,0.346337020397186,0.232917547225952,15790
0.140237331390381,0.131148606538773,0.518311440944672,0.210302650928497,15791
0.529297709465027,0.187664270401001,0.128578156232834,0.154459819197655,15792
0.378129690885544,0.265915960073471,0.10308738052845,0.252867013216019,15793
0.076535627245903,0.113148286938667,0.575945734977722,0.234370335936546,15794
0.223928228020668,0.127845838665962,0.47474804520607,0.1734778881073,15795
0.424313306808472,0.168466106057167,0.128293931484222,0.278926610946655,15796
0.174316003918648,0.388021379709244,0.225975528359413,0.211687102913857,15797
0.137719079852104,0.301075339317322,0.209680452942848,0.351525157690048,15798
0.154068112373352,0.424343287944794,0.0882035195827484,0.333385109901428,15799
0.108161255717278,0.534158110618591,0.223025351762772,0.134655296802521,15800
0.210361078381538,0.140456110239029,0.187139242887497,0.462043523788452,15801
0.387653440237045,0.167361915111542,0.183486461639404,0.261498153209686,15802
0.225013434886932,0.124430485069752,0.203312858939171,0.447243213653564,15803
0.312280714511871,0.334266364574432,0.0817946940660477,0.271658182144165,15804
0.410839229822159,0.113634407520294,0.110729821026325,0.364796578884125,15805
0.224567025899887,0.546663343906403,0.100180357694626,0.128589302301407,15806
0.16489015519619,0.133500725030899,0.177511587738991,0.524097502231598,15807
0.455848217010498,0.164154753088951,0.101242758333683,0.278754234313965,15808
0.0812796428799629,0.292838990688324,0.436118841171265,0.189762577414513,15809
0.315383523702621,0.48463049530983,0.0777892991900444,0.122196704149246,15810
0.16528257727623,0.572561800479889,0.169409573078156,0.0927460417151451,15811
0.142396837472916,0.386173248291016,0.110450245440006,0.360979676246643,15812
0.193321764469147,0.63335394859314,0.0863946378231049,0.0869296863675117,15813
0.386724084615707,0.0829120352864265,0.208775833249092,0.321588009595871,15814
0.133094787597656,0.273033976554871,0.351070523262024,0.24280072748661,15815
0.0879853740334511,0.406555116176605,0.084893099963665,0.420566439628601,15816
0.10857967287302,0.348576009273529,0.158270537853241,0.38457378745079,15817
0.0744920894503593,0.718019366264343,0.0730321779847145,0.13445633649826,15818
0.174044743180275,0.481275677680969,0.0980859100818634,0.246593624353409,15819
0.1434426009655,0.647224605083466,0.117460653185844,0.0918721333146095,15820
0.0528081208467484,0.760518133640289,0.084660679101944,0.102013073861599,15821
0.357154071331024,0.152318775653839,0.148782908916473,0.341744214296341,15822
0.470261096954346,0.157033324241638,0.116991981863976,0.255713522434235,15823
0.12924325466156,0.13653601706028,0.463361322879791,0.270859450101852,15824
0.402230739593506,0.187913373112679,0.0676357820630074,0.342220067977905,15825
0.220141604542732,0.127117022871971,0.395506531000137,0.257234811782837,15826
0.370373100042343,0.0871037393808365,0.163051307201385,0.379471868276596,15827
0.127078115940094,0.326358556747437,0.145678788423538,0.400884509086609,15828
0.0691309347748756,0.4817795753479,0.304000377655029,0.14508917927742,15829
0.459012806415558,0.220455646514893,0.136630743741989,0.183900743722916,15830
